Frequencies,442,33341,CIPCODE,14.4001,Paper Science and Engineering,3,0
Frequencies,443,33341,CIPCODE,14.4101,Electromechanical Engineering,8,0
Frequencies,444,33341,CIPCODE,14.4201,"Mechatronics, Robotics, and Automation Engineering",81,0.03
Frequencies,445,33341,CIPCODE,14.4301,Biochemical Engineering,8,0
Frequencies,446,33341,CIPCODE,14.4401,Engineering Chemistry,3,0
Frequencies,447,33341,CIPCODE,14.4501,Biological/Biosystems Engineering,21,0.01
Frequencies,448,33341,CIPCODE,14.4701,Electrical and Computer Engineering,28,0.01
Frequencies,449,33341,CIPCODE,14.4801,"Energy Systems Engineering, General",12,0
Frequencies,450,33341,CIPCODE,14.4802,Power Plant Engineering,1,0
Frequencies,451,33341,CIPCODE,14.9999,"Engineering, Other",147,0.06
Frequencies,452,33341,CIPCODE,15,Engineering/Engineering-related Technologies/Technicians,1610,0.67
Frequencies,453,33341,CIPCODE,15.0000,"Engineering Technologies/Technicians, General",261,0.11
Frequencies,454,33341,CIPCODE,15.0001,Applied Engineering Technologies/Technicians,8,0
Frequencies,455,33341,CIPCODE,15.0101,Architectural Engineering Technologies/Technicians,99,0.04
Frequencies,456,33341,CIPCODE,15.0201,Civil Engineering Technologies/Technicians,160,7.0000000000000007E-2
Frequencies,457,33341,CIPCODE,15.0303,"Electrical, Electronic, and Communications Engineering Technology/Technician",490,0.2
Frequencies,458,33341,CIPCODE,15.0304,Laser and Optical Technology/Technician,27,0.01
Frequencies,459,33341,CIPCODE,15.0305,Telecommunications Technology/Technician,57,0.02
Frequencies,460,33341,CIPCODE,15.0307,Audio Engineering Technology/Technician,4,0
Frequencies,461,33341,CIPCODE,15.0399,"Electrical/Electronic Engineering Technologies/Technicians, Other",83,0.03
Frequencies,462,33341,CIPCODE,15.0401,Biomedical Technology/Technician,118,0.05
Frequencies,463,33341,CIPCODE,15.0403,Electromechanical/Electromechanical Engineering Technology/Technician,150,0.06
Frequencies,464,33341,CIPCODE,15.0404,Instrumentation Technology/Technician,88,0.04
Frequencies,465,33341,CIPCODE,15.0405,Robotics Technology/Technician,72,0.03
Frequencies,466,33341,CIPCODE,15.0406,Automation Engineer Technology/Technician,98,0.04
Frequencies,467,33341,CIPCODE,15.0407,"Mechatronics, Robotics, and Automation Engineering Technology/Technician",45,0.02
Frequencies,468,33341,CIPCODE,15.0499,"Electromechanical Technologies/Technicians, Other",104,0.04
Frequencies,469,33341,CIPCODE,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician",187,0.08
Frequencies,470,33341,CIPCODE,15.0506,Water Quality and Wastewater Treatment Management and Recycling Technology/Technician,77,0.03
Frequencies,471,33341,CIPCODE,15.0507,Environmental/Environmental Engineering Technology/Technician,71,0.03
Frequencies,472,33341,CIPCODE,15.0508,Hazardous Materials Management and Waste Technology/Technician,27,0.01
Frequencies,473,33341,CIPCODE,15.0599,"Environmental Control Technologies/Technicians, Other",32,0.01
Frequencies,474,33341,CIPCODE,15.0607,Plastics and Polymer Engineering Technology/Technician,45,0.02
Frequencies,475,33341,CIPCODE,15.0611,Metallurgical Technology/Technician,7,0
Frequencies,476,33341,CIPCODE,15.0612,Industrial Technology/Technician,212,0.09
Frequencies,477,33341,CIPCODE,15.0613,Manufacturing Engineering Technology/Technician,370,0.15
Frequencies,478,33341,CIPCODE,15.0614,Welding Engineering Technology/Technician,32,0.01
Frequencies,479,33341,CIPCODE,15.0615,Chemical Engineering Technology/Technician,8,0
Frequencies,480,33341,CIPCODE,15.0616,Semiconductor Manufacturing Technology/Technician,3,0
Frequencies,481,33341,CIPCODE,15.0617,Composite Materials Technology/Technician,6,0
Frequencies,482,33341,CIPCODE,15.0699,"Industrial Production Technologies/Technicians, Other",94,0.04
Frequencies,483,33341,CIPCODE,15.0701,Occupational Safety and Health Technology/Technician,83,0.03
Frequencies,484,33341,CIPCODE,15.0702,Quality Control Technology/Technician,67,0.03
Frequencies,485,33341,CIPCODE,15.0703,Industrial Safety Technology/Technician,24,0.01
Frequencies,486,33341,CIPCODE,15.0704,Hazardous Materials Information Systems Technology/Technician,1,0
Frequencies,487,33341,CIPCODE,15.0799,"Quality Control and Safety Technologies/Technicians, Other",16,0.01
Frequencies,488,33341,CIPCODE,15.0801,Aeronautical/Aerospace Engineering Technology/Technician,37,0.02
Frequencies,489,33341,CIPCODE,15.0803,Automotive Engineering Technology/Technician,57,0.02
Frequencies,490,33341,CIPCODE,15.0805,Mechanical/Mechanical Engineering Technology/Technician,243,0.1
Frequencies,491,33341,CIPCODE,15.0806,Marine Engineering Technology/Technician,3,0
Frequencies,492,33341,CIPCODE,15.0899,"Mechanical Engineering Related Technologies/Technicians, Other",31,0.01
Frequencies,493,33341,CIPCODE,15.0901,Mining Technology/Technician,11,0
Frequencies,494,33341,CIPCODE,15.0903,Petroleum Technology/Technician,35,0.01
Frequencies,495,33341,CIPCODE,15.0999,"Mining and Petroleum Technologies/Technicians, Other",2,0
Frequencies,496,33341,CIPCODE,15.1001,Construction Engineering Technology/Technician,157,0.06
Frequencies,497,33341,CIPCODE,15.1102,Surveying Technology/Surveying,104,0.04
Frequencies,498,33341,CIPCODE,15.1103,Hydraulics and Fluid Power Technology/Technician,13,0.01
Frequencies,499,33341,CIPCODE,15.1199,"Engineering-Related Technologies/Technicians, Other",8,0
Frequencies,500,33341,CIPCODE,15.1201,Computer Engineering Technology/Technician,133,0.05
Frequencies,501,33341,CIPCODE,15.1202,Computer/Computer Systems Technology/Technician,133,0.05
Frequencies,502,33341,CIPCODE,15.1203,Computer Hardware Technology/Technician,7,0
Frequencies,503,33341,CIPCODE,15.1204,Computer Software Technology/Technician,28,0.01
Frequencies,504,33341,CIPCODE,15.1299,"Computer Engineering Technologies/Technicians, Other",10,0
Frequencies,505,33341,CIPCODE,15.1301,"Drafting and Design Technology/Technician, General",321,0.13
Frequencies,506,33341,CIPCODE,15.1302,CAD/CADD Drafting and/or Design Technology/Technician,230,0.1
Frequencies,507,33341,CIPCODE,15.1303,Architectural Drafting and Architectural CAD/CADD,139,0.06
Frequencies,508,33341,CIPCODE,15.1304,Civil Drafting and Civil Engineering CAD/CADD,27,0.01
Frequencies,509,33341,CIPCODE,15.1305,Electrical/Electronics Drafting and Electrical/Electronics CAD/CADD,13,0.01
Frequencies,510,33341,CIPCODE,15.1306,Mechanical Drafting and Mechanical Drafting CAD/CADD,147,0.06
Frequencies,511,33341,CIPCODE,15.1307,3-D Modeling and Design Technology/Technician,7,0
Frequencies,512,33341,CIPCODE,15.1399,"Drafting/Design Engineering Technologies/Technicians, Other",14,0.01
Frequencies,513,33341,CIPCODE,15.1401,Nuclear Engineering Technology/Technician,14,0.01
Frequencies,514,33341,CIPCODE,15.1501,Engineering/Industrial Management,195,0.08
Frequencies,515,33341,CIPCODE,15.1502,Engineering Design,9,0
Frequencies,516,33341,CIPCODE,15.1503,Packaging Science,13,0.01
Frequencies,517,33341,CIPCODE,15.1599,"Engineering-Related Fields, Other",12,0
Frequencies,518,33341,CIPCODE,15.1601,Nanotechnology,39,0.02
Frequencies,519,33341,CIPCODE,15.1701,Energy Systems Technology/Technician,175,7.0000000000000007E-2
Frequencies,520,33341,CIPCODE,15.1702,Power Plant Technology/Technician,8,0
Frequencies,521,33341,CIPCODE,15.1703,Solar Energy Technology/Technician,56,0.02
Frequencies,522,33341,CIPCODE,15.1704,Wind Energy Technology/Technician,8,0
Frequencies,523,33341,CIPCODE,15.1706,Geothermal Energy Technology/Technician,1,0
Frequencies,524,33341,CIPCODE,15.1799,"Energy Systems Technologies/Technicians, Other",1,0
Frequencies,525,33341,CIPCODE,15.9999,"Engineering/Engineering-Related Technologies/Technicians, Other",147,0.06
Frequencies,526,33341,CIPCODE,16,"Foreign Languages, Literatures, and Linguistics",1311,0.54
Frequencies,527,33341,CIPCODE,16.0101,"Foreign Languages and Literatures, General",285,0.12
Frequencies,528,33341,CIPCODE,16.0102,Linguistics,175,7.0000000000000007E-2
Frequencies,529,33341,CIPCODE,16.0103,Language Interpretation and Translation,104,0.04
Frequencies,530,33341,CIPCODE,16.0104,Comparative Literature,107,0.04
Frequencies,531,33341,CIPCODE,16.0105,Applied Linguistics,33,0.01
Frequencies,532,33341,CIPCODE,16.0199,"Linguistic, Comparative, and Related Language Studies and Services, Other",29,0.01
Frequencies,533,33341,CIPCODE,16.0201,"African Languages, Literatures, and Linguistics",3,0
Frequencies,534,33341,CIPCODE,16.0300,"East Asian Languages, Literatures, and Linguistics, General",23,0.01
Frequencies,535,33341,CIPCODE,16.0301,Chinese Language and Literature,135,0.06
Frequencies,536,33341,CIPCODE,16.0302,Japanese Language and Literature,141,0.06
Frequencies,537,33341,CIPCODE,16.0303,Korean Language and Literature,18,0.01
Frequencies,538,33341,CIPCODE,16.0399,"East Asian Languages, Literatures, and Linguistics, Other",12,0
Frequencies,539,33341,CIPCODE,16.0400,"Slavic Languages, Literatures, and Linguistics, General",22,0.01
Frequencies,540,33341,CIPCODE,16.0402,Russian Language and Literature,135,0.06
Frequencies,541,33341,CIPCODE,16.0407,Polish Language and Literature,5,0
Frequencies,542,33341,CIPCODE,16.0408,"Bosnian, Serbian, and Croatian Languages and Literatures",1,0
Frequencies,543,33341,CIPCODE,16.0500,"Germanic Languages, Literatures, and Linguistics, General",22,0.01
Frequencies,544,33341,CIPCODE,16.0501,German Language and Literature,349,0.14000000000000001
Frequencies,545,33341,CIPCODE,16.0502,"Scandinavian Languages, Literatures, and Linguistics",9,0
Frequencies,546,33341,CIPCODE,16.0503,Danish Language and Literature,1,0
Frequencies,547,33341,CIPCODE,16.0504,Dutch/Flemish Language and Literature,2,0
Frequencies,548,33341,CIPCODE,16.0505,Norwegian Language and Literature,4,0
Frequencies,549,33341,CIPCODE,16.0506,Swedish Language and Literature,2,0
Frequencies,550,33341,CIPCODE,16.0599,"Germanic Languages, Literatures, and Linguistics, Other",4,0
Frequencies,551,33341,CIPCODE,16.0601,Modern Greek Language and Literature,5,0
Frequencies,552,33341,CIPCODE,16.0700,"South Asian Languages, Literatures, and Linguistics, General",2,0
Frequencies,553,33341,CIPCODE,16.0701,Hindi Language and Literature,1,0
Frequencies,554,33341,CIPCODE,16.0702,"Sanskrit and Classical Indian Languages, Literatures, and Linguistics",3,0
Frequencies,555,33341,CIPCODE,16.0801,"Iranian Languages, Literatures, and Linguistics",4,0
Frequencies,556,33341,CIPCODE,16.0900,"Romance Languages, Literatures, and Linguistics, General",48,0.02
Frequencies,557,33341,CIPCODE,16.0901,French Language and Literature,575,0.24
Frequencies,558,33341,CIPCODE,16.0902,Italian Language and Literature,132,0.05
Frequencies,559,33341,CIPCODE,16.0904,Portuguese Language and Literature,34,0.01
Frequencies,560,33341,CIPCODE,16.0905,Spanish Language and Literature,988,0.41
Frequencies,561,33341,CIPCODE,16.0908,"Hispanic and Latin American Languages, Literatures, and Linguistics, General",36,0.01
Frequencies,562,33341,CIPCODE,16.0999,"Romance Languages, Literatures, and Linguistics, Other",18,0.01
Frequencies,563,33341,CIPCODE,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics",21,0.01
Frequencies,564,33341,CIPCODE,16.1100,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics, General",7,0
Frequencies,565,33341,CIPCODE,16.1101,Arabic Language and Literature,60,0.02
Frequencies,566,33341,CIPCODE,16.1102,Hebrew Language and Literature,22,0.01
Frequencies,567,33341,CIPCODE,16.1103,"Ancient Near Eastern and Biblical Languages, Literatures, and Linguistics",26,0.01
Frequencies,568,33341,CIPCODE,16.1199,"Middle/Near Eastern and Semitic Languages, Literatures, and Linguistics, Other",12,0
Frequencies,569,33341,CIPCODE,16.1200,"Classics and Classical Languages, Literatures, and Linguistics, General",249,0.1
Frequencies,570,33341,CIPCODE,16.1202,Ancient/Classical Greek Language and Literature,59,0.02
Frequencies,571,33341,CIPCODE,16.1203,Latin Language and Literature,85,0.04
Frequencies,572,33341,CIPCODE,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other",32,0.01
Frequencies,573,33341,CIPCODE,16.1301,"Celtic Languages, Literatures, and Linguistics",3,0
Frequencies,574,33341,CIPCODE,16.1401,"Australian/Oceanic/Pacific Languages, Literatures, and Linguistics",1,0
Frequencies,575,33341,CIPCODE,16.1402,Indonesian/Malay Languages and Literatures,1,0
Frequencies,576,33341,CIPCODE,16.1404,Filipino/Tagalog Language and Literature,2,0
Frequencies,577,33341,CIPCODE,16.1407,Thai Language and Literature,1,0
Frequencies,578,33341,CIPCODE,16.1408,Vietnamese Language and Literature,1,0
Frequencies,579,33341,CIPCODE,16.1409,Hawaiian Language and Literature,2,0
Frequencies,580,33341,CIPCODE,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other",1,0
Frequencies,581,33341,CIPCODE,16.1501,Turkish Language and Literature,3,0
Frequencies,582,33341,CIPCODE,16.1502,"Uralic Languages, Literatures, and Linguistics",1,0
Frequencies,583,33341,CIPCODE,16.1601,American Sign Language (ASL),96,0.04
Frequencies,584,33341,CIPCODE,16.1602,Linguistics of ASL and Other Sign Languages,2,0
Frequencies,585,33341,CIPCODE,16.1603,Sign Language Interpretation and Translation,149,0.06
Frequencies,586,33341,CIPCODE,16.1699,"American Sign Language, Other",4,0
Frequencies,587,33341,CIPCODE,16.1701,English as a Second Language,12,0
Frequencies,588,33341,CIPCODE,16.9999,"Foreign Languages, Literatures, and Linguistics, Other",68,0.03
Frequencies,589,33341,CIPCODE,19,Family and Consumer Sciences/Human Sciences,1204,0.5
Frequencies,590,33341,CIPCODE,19.0101,"Family and Consumer Sciences/Human Sciences, General",122,0.05
Frequencies,591,33341,CIPCODE,19.0201,Business Family and Consumer Sciences/Human Sciences,6,0
Frequencies,592,33341,CIPCODE,19.0202,Family and Consumer Sciences/Human Sciences Communication,2,0
Frequencies,593,33341,CIPCODE,19.0203,Consumer Merchandising/Retailing Management,19,0.01
Frequencies,594,33341,CIPCODE,19.0401,"Family Resource Management Studies, General",20,0.01
Frequencies,595,33341,CIPCODE,19.0402,Consumer Economics,9,0
Frequencies,596,33341,CIPCODE,19.0403,Consumer Services and Advocacy,4,0
Frequencies,597,33341,CIPCODE,19.0499,"Family and Consumer Economics and Related Services, Other",5,0
Frequencies,598,33341,CIPCODE,19.0501,"Foods, Nutrition, and Wellness Studies, General",171,7.0000000000000007E-2
Frequencies,599,33341,CIPCODE,19.0504,Human Nutrition,64,0.03
Frequencies,600,33341,CIPCODE,19.0505,Foodservice Systems Administration/Management,54,0.02
Frequencies,601,33341,CIPCODE,19.0599,"Foods, Nutrition, and Related Services, Other",16,0.01
Frequencies,602,33341,CIPCODE,19.0601,"Housing and Human Environments, General",20,0.01
Frequencies,603,33341,CIPCODE,19.0604,Facilities Planning and Management,13,0.01
Frequencies,604,33341,CIPCODE,19.0699,"Housing and Human Environments, Other",6,0
Frequencies,605,33341,CIPCODE,19.0701,"Human Development and Family Studies, General",195,0.08
Frequencies,606,33341,CIPCODE,19.0702,Adult Development and Aging,73,0.03
Frequencies,607,33341,CIPCODE,19.0704,Family Systems,34,0.01
Frequencies,608,33341,CIPCODE,19.0706,Child Development,257,0.11
Frequencies,609,33341,CIPCODE,19.0707,Family and Community Services,86,0.04
Frequencies,610,33341,CIPCODE,19.0708,Child Care and Support Services Management,282,0.12
Frequencies,611,33341,CIPCODE,19.0709,Child Care Provider/Assistant,451,0.19
Frequencies,612,33341,CIPCODE,19.0710,Developmental Services Worker,11,0
Frequencies,613,33341,CIPCODE,19.0711,Early Childhood and Family Studies,15,0.01
Frequencies,614,33341,CIPCODE,19.0799,"Human Development, Family Studies, and Related Services, Other",36,0.01
Frequencies,615,33341,CIPCODE,19.0901,"Apparel and Textiles, General",83,0.03
Frequencies,616,33341,CIPCODE,19.0902,Apparel and Textile Manufacture,26,0.01
Frequencies,617,33341,CIPCODE,19.0904,Textile Science,2,0
Frequencies,618,33341,CIPCODE,19.0905,Apparel and Textile Marketing Management,51,0.02
Frequencies,619,33341,CIPCODE,19.0906,Fashion and Fabric Consultant,3,0
Frequencies,620,33341,CIPCODE,19.0999,"Apparel and Textiles, Other",4,0
Frequencies,621,33341,CIPCODE,19.1001,Work and Family Studies,2,0
Frequencies,622,33341,CIPCODE,19.9999,"Family and Consumer Sciences/Human Sciences, Other",9,0
Frequencies,623,33341,CIPCODE,22,Legal Professions and Studies,993,0.41
Frequencies,624,33341,CIPCODE,22.0000,Legal Studies,174,7.0000000000000007E-2
Frequencies,625,33341,CIPCODE,22.0001,Pre-Law Studies,96,0.04
Frequencies,626,33341,CIPCODE,22.0099,"Non-Professional Legal Studies, Other",4,0
Frequencies,627,33341,CIPCODE,22.0101,Law,211,0.09
Frequencies,628,33341,CIPCODE,22.0201,"Advanced Legal Research/Studies, General",81,0.03
Frequencies,629,33341,CIPCODE,22.0202,Programs for Foreign Lawyers,55,0.02
Frequencies,630,33341,CIPCODE,22.0203,American/U.S. Law/Legal Studies/Jurisprudence,53,0.02
Frequencies,631,33341,CIPCODE,22.0205,"Banking, Corporate, Finance, and Securities Law",30,0.01
Frequencies,632,33341,CIPCODE,22.0206,Comparative Law,9,0
Frequencies,633,33341,CIPCODE,22.0207,"Energy, Environment, and Natural Resources Law",30,0.01
Frequencies,634,33341,CIPCODE,22.0208,Health Law,25,0.01
Frequencies,635,33341,CIPCODE,22.0209,International Law and Legal Studies,32,0.01
